timestamp,load_mw,temp_c,humidity,wind_ms,rain_mm,outage,duration_min
2024-06-08 09:00:00+00:00,133.56136,27.02262,43.05289,3.2487938,0.37102306,0,0.0
2024-06-08 10:00:00+00:00,133.09949,23.147226,38.554276,2.5797048,0.3263598,0,0.0
2024-06-08 11:00:00+00:00,127.466644,24.626335,47.8245,2.0114186,0.88376486,0,0.0
2024-06-08 12:00:00+00:00,123.81232,22.399273,43.204525,2.6511273,0.6277902,0,0.0
2024-06-08 13:00:00+00:00,118.21674,27.079863,43.651512,2.3291082,0.045950316,0,0.0
2024-06-08 14:00:00+00:00,118.382195,21.834957,49.941425,3.027388,0.19893645,0,0.0
2024-06-08 15:00:00+00:00,127.67772,22.141401,47.700787,1.9935126,0.9064573,0,0.0
2024-06-08 16:00:00+00:00,124.327034,23.346018,44.343468,1.8336904,0.12459652,0,0.0
2024-06-08 17:00:00+00:00,125.65632,26.277597,55.688747,3.512151,1.6291201,0,0.0
2024-06-08 18:00:00+00:00,133.08002,25.722403,49.454422,4.0072045,0.07293927,0,0.0
2024-06-08 19:00:00+00:00,130.9763,24.469233,42.68056,3.3301597,0.50207585,0,0.0
2024-06-08 20:00:00+00:00,130.95816,25.810566,43.213867,2.1661026,1.2611061,0,0.0
2024-06-08 21:00:00+00:00,126.86372,24.105076,49.792152,2.0979812,0.17678486,0,0.0
2024-06-08 22:00:00+00:00,123.271286,24.907858,46.25597,2.1406913,0.11112943,0,0.0
2024-06-08 23:00:00+00:00,120.27894,26.747822,38.643215,3.7122502,1.0576395,0,0.0
2024-06-09 00:00:00+00:00,108.74563,23.89632,50.886932,2.0365005,1.4818758,0,0.0
2024-06-09 01:00:00+00:00,112.83873,23.112703,52.73364,3.704003,0.5435615,0,0.0
2024-06-09 02:00:00+00:00,115.53101,24.963833,52.234943,3.3970795,0.4188885,0,0.0
2024-06-09 03:00:00+00:00,122.24194,25.3647,54.280163,4.192111,0.067628756,0,0.0
2024-06-09 04:00:00+00:00,121.93109,24.415972,57.66939,3.9436376,0.726297,0,0.0
2024-06-09 05:00:00+00:00,120.71736,25.75138,55.390823,3.2868493,0.031621996,0,0.0
2024-06-09 06:00:00+00:00,131.35922,23.94043,47.80108,1.6257375,2.163161,0,0.0
2024-06-09 07:00:00+00:00,141.98439,24.429646,43.95012,3.3653936,0.57339376,0,0.0
2024-06-09 08:00:00+00:00,138.71259,24.796194,34.0941,2.8303933,0.20488442,0,0.0
2024-06-09 09:00:00+00:00,133.37447,24.661379,45.178036,2.3853865,0.3223672,0,0.0
2024-06-09 10:00:00+00:00,133.6838,26.64625,48.389572,4.3788166,0.7850117,0,0.0
2024-06-09 11:00:00+00:00,126.201164,24.77668,45.399208,2.578048,0.39397788,0,0.0
2024-06-09 12:00:00+00:00,121.049065,23.762493,33.901,2.258482,0.65807694,0,0.0
2024-06-09 13:00:00+00:00,121.376274,25.00632,43.338055,4.028603,0.16509655,0,0.0
2024-06-09 14:00:00+00:00,122.36896,25.723623,49.51282,2.3589523,1.830939,0,0.0
2024-06-09 15:00:00+00:00,118.80214,25.367699,38.9604,2.2192678,0.33111423,0,0.0
2024-06-09 16:00:00+00:00,123.10003,25.280556,45.998703,1.8321608,0.01301337,0,0.0
2024-06-09 17:00:00+00:00,128.73468,21.951265,47.742313,2.0399766,0.43586555,0,0.0
2024-06-09 18:00:00+00:00,129.70949,20.455566,51.802483,2.1021564,0.27050132,0,0.0
2024-06-09 19:00:00+00:00,132.56938,26.103226,55.879818,3.3782797,1.7262483,0,0.0
2024-06-09 20:00:00+00:00,127.60516,24.844608,42.80527,1.9027966,0.20636833,0,0.0
2024-06-09 21:00:00+00:00,130.22522,24.149948,46.238125,1.4187219,0.38737345,0,0.0
2024-06-09 22:00:00+00:00,122.37932,25.219774,46.57302,3.0226395,0.8074447,0,0.0
2024-06-09 23:00:00+00:00,126.034904,27.065258,49.30726,2.1773686,1.1743157,0,0.0
2024-06-10 00:00:00+00:00,112.72644,26.290579,49.024483,2.7028494,2.2858992,0,0.0
2024-06-10 01:00:00+00:00,115.05202,25.6096,53.63098,4.258196,0.23128405,0,0.0
2024-06-10 02:00:00+00:00,120.717476,22.832167,31.738482,2.7872088,2.075035,0,0.0
2024-06-10 03:00:00+00:00,126.65584,23.023054,48.092003,4.6106434,1.668218,0,0.0
2024-06-10 04:00:00+00:00,127.21902,20.574617,48.017265,2.6542141,0.26514283,0,0.0
2024-06-10 05:00:00+00:00,132.72841,25.100477,43.66733,3.866829,0.22487466,0,0.0
2024-06-10 06:00:00+00:00,136.29794,25.80913,31.76229,2.2443151,0.9895647,0,0.0
2024-06-10 07:00:00+00:00,137.32967,25.927437,44.85854,2.8226938,0.64147514,0,0.0
2024-06-10 08:00:00+00:00,140.13927,25.151295,41.082108,1.9610131,0.9870655,0,0.0
2024-06-10 09:00:00+00:00,137.13847,23.903028,55.22603,2.0442486,0.45227203,0,0.0
2024-06-10 10:00:00+00:00,133.76036,23.28369,47.500843,2.5127223,0.7116955,0,0.0
2024-06-10 11:00:00+00:00,133.833,22.888035,40.42919,1.7074705,0.57742983,1,196.65974
2024-06-10 12:00:00+00:00,126.40945,23.876919,33.02506,2.8742046,0.9740817,0,0.0
2024-06-10 13:00:00+00:00,127.809326,22.65129,48.61868,2.4449728,0.21420974,0,0.0
2024-06-10 14:00:00+00:00,123.56079,26.747934,49.446297,2.9508786,0.7697167,0,0.0
2024-06-10 15:00:00+00:00,129.13763,22.156418,44.491722,1.7166644,2.24681,0,0.0
2024-06-10 16:00:00+00:00,129.68297,23.810366,49.370678,3.4750412,2.138928,0,0.0
2024-06-10 17:00:00+00:00,137.02202,21.197588,43.212463,4.9242144,0.86310774,0,0.0
2024-06-10 18:00:00+00:00,136.53668,24.542717,52.52264,4.573536,3.1981359,0,0.0
2024-06-10 19:00:00+00:00,139.3757,24.090277,51.297146,5.2929053,0.9743945,0,0.0
2024-06-10 20:00:00+00:00,133.73668,23.554634,36.197426,2.758952,2.9456568,0,0.0
2024-06-10 21:00:00+00:00,133.39601,22.68661,36.983692,2.4029214,1.0138326,0,0.0
2024-06-10 22:00:00+00:00,127.588,24.085442,57.188618,3.2241013,0.0026539855,0,0.0
2024-06-10 23:00:00+00:00,125.821785,23.26102,51.706635,2.5008311,3.1813095,0,0.0
2024-06-11 00:00:00+00:00,121.06283,23.868372,37.938377,1.4782323,1.4647505,0,0.0
2024-06-11 01:00:00+00:00,120.77369,27.00578,35.817093,3.6210167,0.6839202,0,0.0
2024-06-11 02:00:00+00:00,121.241974,24.32386,46.260532,2.504175,0.039710276,0,0.0
2024-06-11 03:00:00+00:00,123.72724,24.860855,38.710293,1.6264936,1.6119609,0,0.0
2024-06-11 04:00:00+00:00,125.412254,23.360815,43.45132,2.2752757,1.004476,0,0.0
2024-06-11 05:00:00+00:00,133.74963,22.876816,46.096153,2.5241868,3.9423664,0,0.0
2024-06-11 06:00:00+00:00,142.73293,24.014988,45.405155,2.7295625,2.7079604,0,0.0
2024-06-11 07:00:00+00:00,140.6887,27.801268,52.05328,2.7410629,0.84014755,0,0.0
2024-06-11 08:00:00+00:00,142.70372,23.610191,56.289406,4.3892436,0.80248034,0,0.0
2024-06-11 09:00:00+00:00,149.46548,24.579443,42.4819,1.7315394,1.0154512,0,0.0
2024-06-11 10:00:00+00:00,140.10902,22.79064,38.32258,2.5773187,0.30438355,0,0.0
2024-06-11 11:00:00+00:00,138.41795,19.89628,47.579967,1.9984316,0.705397,0,0.0
2024-06-11 12:00:00+00:00,135.56764,22.840391,54.98625,4.2192564,0.56392014,0,0.0
2024-06-11 13:00:00+00:00,133.58958,27.59215,43.289104,2.233324,2.0239904,0,0.0
2024-06-11 14:00:00+00:00,127.918,24.910118,50.938667,2.410079,2.3900442,0,0.0
2024-06-11 15:00:00+00:00,132.52263,26.474365,40.431156,3.925106,1.2970569,0,0.0
2024-06-11 16:00:00+00:00,131.48778,23.48734,45.21261,4.3217964,0.24280348,0,0.0
2024-06-11 17:00:00+00:00,144.60129,20.469624,39.200596,4.5513244,3.3492851,0,0.0
2024-06-11 18:00:00+00:00,136.39459,22.33775,45.62656,1.5294534,1.6044819,0,0.0
2024-06-11 19:00:00+00:00,138.44719,24.592293,44.633095,3.2188363,0.94807404,0,0.0
2024-06-11 20:00:00+00:00,137.66695,24.349117,49.063854,2.9878109,1.186051,0,0.0
2024-06-11 21:00:00+00:00,134.22469,23.973001,55.70168,2.6699796,0.09517137,0,0.0
2024-06-11 22:00:00+00:00,138.25214,23.189201,42.864403,2.7823582,0.565077,0,0.0
2024-06-11 23:00:00+00:00,137.61717,25.390087,33.763107,4.2632036,2.1756635,0,0.0
2024-06-12 00:00:00+00:00,121.67219,23.22443,43.816174,3.9098783,0.08227989,0,0.0
2024-06-12 01:00:00+00:00,120.616486,24.434113,47.36067,3.720729,1.6136085,0,0.0
2024-06-12 02:00:00+00:00,120.0295,24.261314,46.599323,2.9224432,1.1083483,0,0.0
2024-06-12 03:00:00+00:00,127.78528,23.411503,44.086586,6.0177097,0.08892359,0,0.0
2024-06-12 04:00:00+00:00,131.68825,22.638245,54.104694,2.3626456,0.5097327,0,0.0
2024-06-12 05:00:00+00:00,135.7806,23.315126,46.149113,1.5440573,0.948077,0,0.0
2024-06-12 06:00:00+00:00,142.82686,26.762486,44.665386,2.4772885,0.8404725,0,0.0
2024-06-12 07:00:00+00:00,146.94691,25.616653,40.691864,2.7737722,1.0231448,0,0.0
2024-06-12 08:00:00+00:00,148.16507,25.474495,34.683346,4.289261,0.46745366,0,0.0
2024-06-12 09:00:00+00:00,145.44835,22.760143,47.284924,2.27313,0.8843743,0,0.0
2024-06-12 10:00:00+00:00,140.28711,21.779232,46.925724,3.2282188,1.2949061,1,53.596504
2024-06-12 11:00:00+00:00,140.58223,25.576435,39.065403,1.6208724,1.2039659,0,0.0
2024-06-12 12:00:00+00:00,135.24988,25.28477,44.903076,3.9689288,0.4837462,0,0.0
2024-06-12 13:00:00+00:00,135.36887,24.129416,44.629997,2.7840643,1.4088699,0,0.0
2024-06-12 14:00:00+00:00,134.78894,23.363655,41.325165,2.4640477,0.20619254,0,0.0
2024-06-12 15:00:00+00:00,130.73332,21.719471,40.35294,5.7320795,0.322296,0,0.0
2024-06-12 16:00:00+00:00,133.32346,25.21241,47.994545,3.9529712,1.6115843,0,0.0
2024-06-12 17:00:00+00:00,137.70619,25.686432,44.128872,1.8890146,1.3821214,0,0.0
2024-06-12 18:00:00+00:00,138.92322,22.88451,41.64121,2.6161737,0.5347683,1,92.19048
2024-06-12 19:00:00+00:00,144.17262,22.755167,39.93987,7.0831013,0.31400776,0,0.0
2024-06-12 20:00:00+00:00,142.35059,25.756577,44.34952,5.433513,0.3698076,0,0.0
2024-06-12 21:00:00+00:00,142.07603,22.928102,50.981934,3.7548077,1.2429543,1,54.936047
2024-06-12 22:00:00+00:00,137.17006,26.555405,46.601826,1.4240901,1.0342482,0,0.0
2024-06-12 23:00:00+00:00,133.20319,23.71915,43.678577,4.3329673,0.289451,0,0.0
2024-06-13 00:00:00+00:00,122.83147,23.2988,47.33162,2.1764283,1.3733596,0,0.0
2024-06-13 01:00:00+00:00,121.87151,23.942217,53.3644,4.3198957,0.50882125,1,317.3033
2024-06-13 02:00:00+00:00,122.58946,23.290518,48.018124,2.110798,0.21611798,0,0.0
2024-06-13 03:00:00+00:00,128.9925,25.555695,46.707355,3.2255077,0.41757312,0,0.0
2024-06-13 04:00:00+00:00,129.6576,25.191002,49.098057,2.1725488,0.76251346,0,0.0
2024-06-13 05:00:00+00:00,133.5495,25.490355,44.51725,2.3937278,1.3295245,0,0.0
2024-06-13 06:00:00+00:00,137.0835,24.130882,46.54257,3.3796387,1.2518946,0,0.0
2024-06-13 07:00:00+00:00,144.55699,23.165478,42.284317,1.7132387,0.62299836,0,0.0
2024-06-13 08:00:00+00:00,147.35437,23.832317,35.996666,6.236046,0.8571059,0,0.0
2024-06-13 09:00:00+00:00,142.96068,23.203274,47.255184,1.8973771,0.56619996,0,0.0
2024-06-13 10:00:00+00:00,143.10524,26.037617,47.18162,1.860597,0.2901212,0,0.0
2024-06-13 11:00:00+00:00,130.82356,25.337036,43.500656,3.3831148,0.64838415,0,0.0
2024-06-13 12:00:00+00:00,131.92052,23.692244,51.228577,4.2724156,0.03899694,0,0.0
2024-06-13 13:00:00+00:00,130.00616,22.435717,41.52038,2.4271169,2.4285629,0,0.0
2024-06-13 14:00:00+00:00,127.92415,26.132587,34.663948,1.8682194,0.83501554,0,0.0
2024-06-13 15:00:00+00:00,137.18578,24.022253,41.193027,1.9682944,1.0734959,0,0.0
2024-06-13 16:00:00+00:00,133.51817,23.617874,35.8617,1.8955199,0.306672,0,0.0
2024-06-13 17:00:00+00:00,135.41115,26.133501,47.317986,3.0278804,0.82790744,0,0.0
2024-06-13 18:00:00+00:00,138.54417,23.039995,40.82739,2.652506,0.97101486,0,0.0
2024-06-13 19:00:00+00:00,134.1765,23.322424,51.096104,3.1551669,0.5370501,0,0.0
2024-06-13 20:00:00+00:00,136.47054,23.450571,50.98205,3.088558,0.5693099,0,0.0
2024-06-13 21:00:00+00:00,138.57918,21.817749,39.49298,3.6273751,0.122353286,0,0.0
2024-06-13 22:00:00+00:00,131.65536,24.262098,41.23744,2.3549502,3.103082,0,0.0
2024-06-13 23:00:00+00:00,127.49439,22.64087,48.312004,2.0993512,0.30104315,0,0.0
2024-06-14 00:00:00+00:00,117.94874,22.924194,51.002327,2.8711221,0.35224748,0,0.0
2024-06-14 01:00:00+00:00,119.13702,22.719513,33.81984,2.6664646,2.5587466,0,0.0
2024-06-14 02:00:00+00:00,118.71,22.89145,47.08247,2.9699147,1.1212751,0,0.0
2024-06-14 03:00:00+00:00,119.15393,22.509571,32.283264,2.1189072,1.339453,0,0.0
2024-06-14 04:00:00+00:00,123.64607,24.134651,41.747353,3.4034038,0.10985611,0,0.0
2024-06-14 05:00:00+00:00,127.187065,23.526327,51.84814,1.7996088,0.81771135,0,0.0
2024-06-14 06:00:00+00:00,131.52869,23.827614,63.097828,2.3299932,0.11202567,0,0.0
2024-06-14 07:00:00+00:00,135.08781,27.28217,43.653706,4.0356383,0.2475677,0,0.0
2024-06-14 08:00:00+00:00,137.85585,23.514029,38.73204,1.8294946,3.4706764,0,0.0
2024-06-14 09:00:00+00:00,135.40117,24.650673,41.98575,3.9258585,0.19057631,0,0.0
2024-06-14 10:00:00+00:00,130.93716,24.817259,45.845306,1.659996,1.2825427,0,0.0
2024-06-14 11:00:00+00:00,131.19489,23.64073,41.05455,1.5607569,0.21714117,0,0.0
2024-06-14 12:00:00+00:00,127.59592,24.141594,39.54035,1.6114722,0.25512987,0,0.0
2024-06-14 13:00:00+00:00,129.51617,23.75782,44.269318,2.831714,5.2297606,0,0.0
2024-06-14 14:00:00+00:00,122.988495,24.02649,47.59269,3.5090961,0.6263595,0,0.0
2024-06-14 15:00:00+00:00,126.82335,22.838753,44.017467,4.273392,0.0969188,0,0.0
2024-06-14 16:00:00+00:00,129.48329,22.973087,40.1767,4.1557994,1.3323404,0,0.0
2024-06-14 17:00:00+00:00,130.82985,23.735664,41.69587,3.6764386,2.046408,0,0.0
2024-06-14 18:00:00+00:00,135.31522,20.7483,43.022675,2.0317059,1.445213,0,0.0
2024-06-14 19:00:00+00:00,136.0621,25.946138,39.2028,2.0255146,0.56960005,0,0.0
2024-06-14 20:00:00+00:00,134.12901,26.939188,40.963802,3.5813053,0.5904937,0,0.0
2024-06-14 21:00:00+00:00,130.44183,23.949299,48.994667,4.4703107,0.37957278,0,0.0
2024-06-14 22:00:00+00:00,127.03835,24.687849,43.673786,1.8947761,0.15917467,0,0.0
2024-06-14 23:00:00+00:00,121.140045,25.3071,34.8128,4.2754946,0.95349,0,0.0
2024-06-15 00:00:00+00:00,109.5768,21.69438,51.338524,1.388025,0.5395206,0,0.0
2024-06-15 01:00:00+00:00,110.938225,25.06967,47.540516,3.1157622,0.11484696,0,0.0
2024-06-15 02:00:00+00:00,111.47238,23.03346,36.9262,2.6212924,0.64285207,0,0.0
2024-06-15 03:00:00+00:00,118.212395,27.105074,42.913906,2.5307953,0.3033707,1,32.689564
2024-06-15 04:00:00+00:00,124.204414,23.382463,40.564396,2.7481966,0.9056774,0,0.0
2024-06-15 05:00:00+00:00,123.83262,25.022991,49.34857,2.0161595,0.8203958,0,0.0
2024-06-15 06:00:00+00:00,131.65782,23.388962,42.930923,3.1776037,0.4595367,0,0.0
2024-06-15 07:00:00+00:00,132.05428,26.947485,44.799713,2.776619,0.67529297,0,0.0
2024-06-15 08:00:00+00:00,135.32715,22.879782,44.12278,3.771071,0.7369871,0,0.0
2024-06-15 09:00:00+00:00,133.28363,25.391802,36.683098,4.7428427,1.6111555,0,0.0
2024-06-15 10:00:00+00:00,133.20908,24.580048,53.65985,2.8417525,0.64992803,0,0.0
2024-06-15 11:00:00+00:00,125.872475,24.242355,49.110683,2.0410178,0.39057836,0,0.0
2024-06-15 12:00:00+00:00,126.469055,23.97526,40.69519,1.8252835,0.5128391,0,0.0
2024-06-15 13:00:00+00:00,121.37535,22.627089,47.17187,4.9253144,2.9162831,0,0.0
2024-06-15 14:00:00+00:00,119.91467,19.74438,50.92454,4.7097297,0.22809577,0,0.0
2024-06-15 15:00:00+00:00,119.898,25.23091,45.527157,3.7083242,0.55059826,0,0.0
2024-06-15 16:00:00+00:00,126.18381,22.881918,54.53011,2.7758274,0.54166454,0,0.0
2024-06-15 17:00:00+00:00,130.49734,25.365433,62.705555,3.6157813,0.5669977,0,0.0
2024-06-15 18:00:00+00:00,130.94803,24.134432,44.296124,4.291185,0.15101174,0,0.0
2024-06-15 19:00:00+00:00,136.63086,25.403124,41.683228,2.1895916,0.5097357,0,0.0
2024-06-15 20:00:00+00:00,133.78232,24.80143,39.192177,2.7467773,0.36751616,0,0.0
2024-06-15 21:00:00+00:00,127.26974,19.8974,32.03413,1.8456242,0.9016511,0,0.0
2024-06-15 22:00:00+00:00,124.18634,24.512638,53.125168,2.5982249,1.8179905,0,0.0
2024-06-15 23:00:00+00:00,122.65225,23.070631,43.218884,4.6669035,0.9709849,0,0.0
2024-06-16 00:00:00+00:00,110.83726,25.32951,50.51985,3.964944,0.7649061,0,0.0
2024-06-16 01:00:00+00:00,116.80825,24.464653,51.831165,2.8498101,1.0641478,0,0.0
2024-06-16 02:00:00+00:00,116.52586,24.478142,38.80722,1.0590459,0.8372575,0,0.0
2024-06-16 03:00:00+00:00,119.10768,23.161171,39.649487,2.160787,0.66962886,0,0.0
2024-06-16 04:00:00+00:00,124.30773,22.196472,56.01347,2.8174777,1.5581398,0,0.0
2024-06-16 05:00:00+00:00,131.89775,22.911896,45.575283,2.520432,2.8447795,0,0.0
2024-06-16 06:00:00+00:00,132.6859,20.857233,41.123386,2.7496412,0.24317166,0,0.0
2024-06-16 07:00:00+00:00,135.66792,22.667398,38.894066,2.959163,0.4717355,0,0.0
2024-06-16 08:00:00+00:00,141.15231,21.352518,44.248055,2.2551394,0.27654588,0,0.0
2024-06-16 09:00:00+00:00,138.72137,21.387987,54.455967,2.7111263,1.1674298,0,0.0
2024-06-16 10:00:00+00:00,132.2992,23.715158,49.638187,2.579756,1.5016038,0,0.0
2024-06-16 11:00:00+00:00,128.91687,24.337353,46.24756,2.125228,0.44852623,0,0.0
2024-06-16 12:00:00+00:00,125.76579,23.48443,54.7411,5.187325,0.59992933,0,0.0
2024-06-16 13:00:00+00:00,124.07694,22.779772,53.746326,2.30076,1.0619323,0,0.0
2024-06-16 14:00:00+00:00,119.49445,22.102684,47.152485,1.2349454,0.42214328,0,0.0
2024-06-16 15:00:00+00:00,120.61248,23.043844,62.30897,5.074069,1.8635865,0,0.0
2024-06-16 16:00:00+00:00,124.63239,22.282135,43.56089,2.0214264,0.12980111,0,0.0
2024-06-16 17:00:00+00:00,127.14204,23.417059,51.61567,3.7246315,0.07857142,0,0.0
2024-06-16 18:00:00+00:00,130.04948,21.224842,42.957535,2.1418924,0.90147233,0,0.0
2024-06-16 19:00:00+00:00,133.98584,24.55495,50.728374,3.317619,0.8893793,0,0.0
2024-06-16 20:00:00+00:00,131.16388,22.64826,43.825645,2.6728582,0.9027673,0,0.0
2024-06-16 21:00:00+00:00,129.83528,24.059025,47.950665,3.8578722,0.5213,0,0.0
2024-06-16 22:00:00+00:00,123.32472,24.821304,60.271446,2.5223815,2.6589456,0,0.0
2024-06-16 23:00:00+00:00,121.67883,23.97811,51.127544,2.1611447,1.1898097,0,0.0
2024-06-17 00:00:00+00:00,119.254265,24.680822,48.055984,2.9741461,0.556961,0,0.0
2024-06-17 01:00:00+00:00,120.3282,20.378004,41.062057,2.3776863,2.0293531,0,0.0
2024-06-17 02:00:00+00:00,118.70265,22.734507,46.512226,1.3837394,1.0938641,0,0.0
2024-06-17 03:00:00+00:00,123.71572,25.124233,39.06701,2.2022393,0.32863477,0,0.0
2024-06-17 04:00:00+00:00,132.95073,24.22929,50.82494,7.4191847,1.437375,0,0.0
2024-06-17 05:00:00+00:00,132.23114,26.233967,50.339703,1.4369452,0.481252,0,0.0
2024-06-17 06:00:00+00:00,135.57158,26.01367,44.759235,2.9575684,2.3915675,0,0.0
2024-06-17 07:00:00+00:00,140.39944,23.902311,55.183727,2.4967413,0.5786693,1,35.475082
2024-06-17 08:00:00+00:00,142.50972,23.07078,54.336464,5.16935,0.56881833,0,0.0
2024-06-17 09:00:00+00:00,140.75064,22.006912,46.088093,1.8425244,0.54346615,0,0.0
2024-06-17 10:00:00+00:00,138.01341,22.72668,49.415386,2.8163908,2.920909,0,0.0
2024-06-17 11:00:00+00:00,130.23222,22.823845,41.887524,3.4561982,1.1950461,0,0.0
2024-06-17 12:00:00+00:00,127.73825,22.542162,43.53173,2.5529432,0.4708999,0,0.0
2024-06-17 13:00:00+00:00,127.666115,22.05035,38.8539,2.0778973,0.9198537,0,0.0
2024-06-17 14:00:00+00:00,127.33194,24.026041,42.190865,2.6972463,0.173965,0,0.0
2024-06-17 15:00:00+00:00,127.845345,25.964455,44.643177,2.4392152,0.77003044,0,0.0
2024-06-17 16:00:00+00:00,131.29848,24.815199,35.12671,2.4368205,0.25403544,0,0.0
2024-06-17 17:00:00+00:00,134.61807,22.927502,48.62335,3.7650056,0.4641841,0,0.0
2024-06-17 18:00:00+00:00,138.74289,24.927992,51.35604,3.129998,0.6379156,0,0.0
2024-06-17 19:00:00+00:00,136.98537,23.92274,45.055218,3.2973475,0.293503,0,0.0
2024-06-17 20:00:00+00:00,137.43124,23.337523,28.978083,3.0514097,0.4615264,0,0.0
2024-06-17 21:00:00+00:00,132.85248,23.23971,43.572674,3.8036387,0.25894344,0,0.0
2024-06-17 22:00:00+00:00,132.49017,23.090298,36.6546,4.290876,0.042620987,0,0.0
2024-06-17 23:00:00+00:00,128.62244,24.362621,41.609173,2.4587433,0.76253575,0,0.0
2024-06-18 00:00:00+00:00,124.97007,23.59134,54.494846,3.6212313,2.2378001,0,0.0
2024-06-18 01:00:00+00:00,125.36999,22.285011,30.490942,1.7269107,0.2793733,0,0.0
2024-06-18 02:00:00+00:00,127.04223,22.20818,41.229324,1.235444,3.2214243,0,0.0
2024-06-18 03:00:00+00:00,128.22754,23.828123,51.297047,5.1512623,3.7703645,0,0.0
2024-06-18 04:00:00+00:00,132.87169,24.008053,40.934795,2.4189281,0.4181446,0,0.0
2024-06-18 05:00:00+00:00,139.82645,22.891188,40.51841,2.9694166,0.5399791,0,0.0
2024-06-18 06:00:00+00:00,140.40567,21.658686,57.34416,1.7703451,0.42777804,0,0.0
2024-06-18 07:00:00+00:00,144.11844,25.228949,47.326855,1.7419927,0.16150986,0,0.0
2024-06-18 08:00:00+00:00,147.62033,24.906216,50.795807,2.1179945,0.54283416,0,0.0
2024-06-18 09:00:00+00:00,147.05167,20.36305,48.135376,3.4042144,0.47816643,0,0.0
2024-06-18 10:00:00+00:00,140.74849,25.349295,46.23244,2.2687068,0.7493077,0,0.0
2024-06-18 11:00:00+00:00,138.51288,23.02226,52.861065,2.41687,0.7911884,0,0.0
2024-06-18 12:00:00+00:00,134.7755,23.61651,56.48243,2.0947225,0.14385375,0,0.0
2024-06-18 13:00:00+00:00,127.417694,25.034668,35.32607,4.0878773,1.2204918,0,0.0
2024-06-18 14:00:00+00:00,132.11803,25.801943,44.97562,3.68395,0.53578043,0,0.0
2024-06-18 15:00:00+00:00,133.7146,24.823235,44.80718,2.2945762,0.18963405,0,0.0
2024-06-18 16:00:00+00:00,136.25583,23.676285,42.607224,3.4536812,0.5225384,0,0.0
2024-06-18 17:00:00+00:00,142.92859,21.247078,51.17412,2.4946964,0.822162,0,0.0
2024-06-18 18:00:00+00:00,138.53172,20.266993,47.45005,2.4153829,2.596356,0,0.0
2024-06-18 19:00:00+00:00,140.22491,24.619377,57.34398,2.671396,2.2604036,0,0.0
2024-06-18 20:00:00+00:00,134.7926,25.310984,51.733902,3.4046152,0.37800595,0,0.0
2024-06-18 21:00:00+00:00,137.92645,22.071768,53.39005,1.9891952,0.5766675,0,0.0
2024-06-18 22:00:00+00:00,134.98471,22.884863,37.89216,3.240858,0.24898073,0,0.0
2024-06-18 23:00:00+00:00,131.3218,22.44943,40.499043,6.5158477,0.9587358,0,0.0
2024-06-19 00:00:00+00:00,126.79401,22.405275,40.798935,2.8982074,0.40309697,0,0.0
2024-06-19 01:00:00+00:00,127.12659,24.889362,53.1332,2.7524772,0.5556788,1,90.24675
2024-06-19 02:00:00+00:00,127.01621,23.600275,39.81712,2.6393728,1.7719302,0,0.0
2024-06-19 03:00:00+00:00,128.62454,22.924742,39.422432,3.213543,0.14296806,0,0.0
2024-06-19 04:00:00+00:00,136.34076,27.250584,39.06454,1.5470636,2.2647824,0,0.0
2024-06-19 05:00:00+00:00,138.52797,21.108465,61.886272,4.9301996,1.0517418,0,0.0
2024-06-19 06:00:00+00:00,141.49933,24.077755,44.908257,3.8321095,2.176133,0,0.0
2024-06-19 07:00:00+00:00,142.86763,21.678211,48.66883,2.1693323,1.398574,0,0.0
2024-06-19 08:00:00+00:00,147.52122,23.011314,38.7287,2.7484622,1.6354395,1,168.8875
2024-06-19 09:00:00+00:00,149.28964,23.466217,51.00463,2.2365358,0.71165943,0,0.0
2024-06-19 10:00:00+00:00,149.82619,24.505943,34.421932,3.0184162,0.18266675,0,0.0
2024-06-19 11:00:00+00:00,140.19002,22.843065,39.24662,2.7772822,0.34467733,0,0.0
2024-06-19 12:00:00+00:00,134.47954,22.680204,40.705765,2.9447436,0.26859158,0,0.0
2024-06-19 13:00:00+00:00,131.27072,22.807787,46.32154,1.8966467,0.023751706,0,0.0
2024-06-19 14:00:00+00:00,135.51906,21.602272,40.86072,2.296669,1.7691867,0,0.0
2024-06-19 15:00:00+00:00,131.10565,24.166452,54.364697,4.0597453,0.6305913,0,0.0
